,raw_LAI,lagged_LAI,lagged_fAPAR
2135,0.7885464184236457,1.5708738589160527,0.5440795468164954
2136,0.7886211595623509,1.5395051837027849,0.5368723643108929
2137,0.7886959007010561,1.509114563956372,0.5297812570322156
2138,0.788770365020729,1.4797019958321016,0.5228149882146576
2139,0.7888451061594342,1.4512674447275407,0.5159822611224982
2140,0.7889198472981394,1.4238109452451226,0.509291725126723
2141,0.7889945884368444,1.397332485850686,0.5027519301602851
2142,0.7890693295755496,1.371832070388968,0.496371323385008
2143,0.7693235511867427,1.3470344100218072,0.49008804479027823
2144,0.7495777727979357,1.3229395085939157,0.4839077520060906
2145,0.729832271228161,1.2987319341304757,0.47762312407026697
2146,0.7100864928393541,1.2744116866315127,0.4712321780191632
2147,0.6903407144505471,1.2499787622522893,0.4647328875772424
2148,0.6705949360617403,1.225433160992831,0.4581231842004305
2149,0.6508491576729333,1.2007748866978243,0.4514009561378013
2150,0.6311033792841263,1.176003935522557,0.44456404426842344
2151,0.6113576008953193,1.1511203074670548,0.43761024416208805
2152,0.5916120993255447,1.1261240102207164,0.430537306162345
2153,0.5718663209367377,1.1010150360941426,0.42334292776930527
2154,0.5521205425479309,1.0757933889320208,0.41602476008936995
2155,0.5323747641591239,1.0504590648896637,0.40858040120032413
2156,0.5126289857703169,1.0250120639670461,0.4010073982732958
2157,0.4912568955670921,0.9994298023447956,0.39329639445522213
2158,0.469884528544835,0.9737122723335132,0.38544456111355174
2159,0.4485124383416102,0.9488148225499218,0.37774631224966415
2160,0.4271403481383854,0.9247374529940721,0.37020992316513646
2161,0.4057679811161284,0.9014801559765147,0.36284356836161635
2162,0.38439589091290355,0.8790429391866988,0.35565531415523155
2163,0.36302380070967877,0.8574258026245994,0.34865309681910595
2164,0.3416514336874217,0.8366287424455296,0.34184470918462595
2165,0.32027934348419684,0.8166517586494643,0.33523778873993293
2166,0.29890725328097206,0.7974948550811405,0.32883980347085306
2167,0.27753488625871503,0.7791580278957958,0.3226580339956284
2168,0.25616274069168377,0.7616412763245535,0.31669956334852434
2169,0.23479053976084605,0.7449446034431225,0.31097126379663864
2170,0.21341836651191154,0.729068009636017,0.3054797814427229
2171,0.2202313258058225,0.7144029550774272,0.3003684765038439
2172,0.22704428509973346,0.7009494359226665,0.29564635898392966
2173,0.23385724439364436,0.6879694718552654,0.2910602507254404
2174,0.2406702313694585,0.675463063259738,0.2866132160210204
2175,0.24748319066336946,0.6634302097516209,0.2823082393853299
2176,0.2542961499572804,0.6518709113308887,0.27814822262924044
2177,0.26110913693309457,0.6407851645373184,0.2741359802126411
2178,0.2679220962270055,0.6301729728311583,0.270274239825513
2179,0.2747350555209164,0.620034336212383,0.2665656355628522
2180,0.2815479317691177,0.6103692535276019,0.2630127057491036
2181,0.2883610017906415,0.6011777236233987,0.25961789046065187
2182,0.2951740718121654,0.5924597503444855,0.2563835305926254
2183,0.30198686501465694,0.5842153298461249,0.2533118604755975
2184,0.3087999350361808,0.576444465973029,0.2504050110057219
2185,0.3032181560700664,0.5689750080448448,0.24760024262425262
2186,0.29763665392298433,0.5618069560615468,0.24489878418080924
2187,0.29205487495686994,0.5545868890131563,0.2421679171826333
2188,0.28647337280978785,0.547314810744385,0.2394073944291898
2189,0.28089159384367346,0.5399907174105212,0.2366169625856933
2190,0.2753100363327849,0.5326146120873242,0.23379636768856027
2191,0.2697283957761867,0.5251864897766659,0.23094534938986633
2192,0.2641467552195884,0.5177063543232584,0.22806364738985263
2193,0.2585651146629902,0.5101742057271016,0.22515099654537918
2194,0.25298347410639194,0.5025900439882207,0.22220712829714528
2195,0.24740183354979373,0.4949538691065906,0.21923177062877952
2196,0.2418201929931955,0.4872656772374992,0.21622464651868833
2197,0.23623855243659725,0.47952547222565856,0.21318547840634772
2198,0.230656911879999,0.47173325407104333,0.2101139836526682
2199,0.24568165240154285,0.46417522251090304,0.2071233446555525
2200,0.26070639292308667,0.45685137754521243,0.20421456920058279
2201,0.27573110576272725,0.44973517107536687,0.201378039144128
2202,0.2907557632385614,0.4428266023324391,0.19861460168441736
2203,0.3057806698515245,0.436125674776627,0.19592508588854474
2204,0.3208052996454554,0.42963238456326913,0.19331029765533903
2205,0.33582992943938633,0.42334673169234016,0.19077102377516397
2206,0.35085483605234946,0.4172687200085774,0.1883080315607245
2207,0.3658794658462804,0.4113983456672183,0.18592206379041354
2208,0.3809043724592435,0.40573561251302537,0.1836138445653075
2209,0.3959290022531744,0.40028051670126136,0.1813840726942305
2210,0.41095363204710533,0.39503306207661304,0.17923342760807237
2211,0.4259785386600685,0.3899932486391309,0.17716256431243738
2212,0.44100316845399945,0.3851610725440777,0.17517211303451274
2213,0.4521866573565495,0.38048318461240643,0.17324062888938951
2214,0.4633701462590996,0.3759595848441172,0.17136854830185755
2215,0.47455363516164967,0.3718655582326594,0.1696705914174257
2216,0.4857371240641998,0.3682011047780331,0.16814784510029124
2217,0.4969206129667499,0.364966220635501,0.1668012837289401
2218,0.5081041018693,0.3621609096498004,0.16563177295431608
2219,0.5192873139528178,0.3597851679762193,0.16464006237483764
2220,0.5304708028553679,0.3578389994594697,0.1638267911429142
2221,0.541654291757918,0.35632240409952626,0.16319248247158125
2222,0.5528377806604681,0.35523538189641435,0.1627375446752669
2223,0.5640212695630182,0.35457793285013395,0.16246227073172792
2224,0.5752047584655683,0.35435005311594775,0.16236683635738303
2225,0.5863882473681183,0.35455174653859306,0.16245130464798485
2226,0.5975717362706685,0.3551830131180698,0.1627156211822719
2227,0.6401132851455175,0.356679381465104,0.16334182981433099
2228,0.6826548340203663,0.35904085157967025,0.16432911846896725
2229,0.7251961060761831,0.36229000728116667,0.16568562869703463
2230,0.7677376549510321,0.3664268562590173,0.16740956144710462
2231,0.810279203825881,0.37145139466853533,0.16949862751911726
2232,0.85282075270073,0.3773636225096955,0.17195005904676175
2233,0.895362301575579,0.3841635436271847,0.17476061558853895
2234,0.937903850450428,0.391851154176316,0.17792658650121418
2235,0.9804451225062447,0.4004264503123775,0.18144380230425905
2236,1.0229866713810936,0.4098894397247932,0.18530764852807524
2237,1.0655282202559426,0.4202401185688258,0.18951306635259968
2238,1.1080697691307915,0.4314784868445006,0.19405456995167036
2239,1.1506113180056405,0.4436045483965548,0.19892625837569344
2240,1.1931528668804894,0.4566183001491784,0.204121823998479
2241,1.1873687332018068,0.4698485528358813,0.20936928324801096
2242,1.1815848763421561,0.4832953099168612,0.214667163059737
2243,1.1758010194825055,0.49656711121792796,0.21986130079191213
2244,1.170016885803823,0.5096639528943696,0.22495328687649574
2245,1.1642330289441722,0.522585838790898,0.22994467756371273
2246,1.1584491720845218,0.5353327685230498,0.23483699105123212
2247,1.152665038405839,0.5479047386305764,0.2396317087392753
2248,1.1468811815461883,0.5603017529582152,0.244330279932363
2249,1.141097324686538,0.5725238111214518,0.2489341181457949
2250,1.135313191007855,0.5845709096600634,0.2534446022900315
2251,1.1295293341482044,0.596443052418787,0.257863081241796
2252,1.1237452004695219,0.6081402367063018,0.26219086932438396
2253,1.1179613436098712,0.6196624636760235,0.26642925083513325
2254,1.1121774867502208,0.6310097333279272,0.27057947881287325
2255,1.1969289552992937,0.6434394845818789,0.2750986789523697
2256,1.2816804238483663,0.656951713593167,0.27997968838717846
2257,1.3664321692164714,0.6717185748868562,0.2852763306646289
2258,1.451183637765544,0.6877400607735732,0.29097892674400616
2259,1.5359353831336493,0.7050161789426915,0.2970771164868058
2260,1.620686851682722,0.7235469217048123,0.30355987907618376
2261,1.7054383202317949,0.7433322929046476,0.31041557569494116
2262,1.7901900655999,0.7643722933111248,0.31763197914251184
2263,1.8749415341489726,0.7866669202329477,0.32519631005270133
2264,1.9596930026980455,0.8102161736701419,0.3330952766581511
2265,2.0444447480661507,0.8350200574673939,0.3413151139604005
2266,2.1291962166152234,0.8610785677800171,0.3498416197759323
2267,2.2139479619833287,0.8883917084526982,0.3586602005842622
2268,2.2986994305324013,0.9169594756407251,0.3677559079618995
2269,2.2832576344568825,0.9453902962243319,0.37667993748564
2270,2.267816115200396,0.9736841740482305,0.3854359270758796
2271,2.2523743191248777,1.00155490553051,0.393940705969953
2272,2.236932799868391,1.029002494515857,0.40220132599403036
2273,2.2214910037928726,1.0560269375440485,0.41022458599124156
2274,2.206049207717354,1.082628235384037,0.4180170444592608
2275,2.1906076884608674,1.1088063884202863,0.4255850268982332
2276,2.175165892385349,1.134561396652796,0.4329346342143203
2277,2.1597243731288627,1.1598932639262531,0.440071751960575
2278,2.1442825770533442,1.184801982551259,0.44700205373633883
2279,2.128841057796858,1.2092875602172373,0.45373101613682765
2280,2.113399261721339,1.2333499892347644,0.46026391729060023
2281,2.09795746564582,1.256989273448552,0.4666058510939024
2282,2.082515946389334,1.2802054167033121,0.47276173051155546
2283,2.1611131742136176,1.3043045088637781,0.4790765903326387
2284,2.239710678856933,1.3292865576193738,0.4855429873038718
2285,2.318308183500249,1.3552049121491463,0.49216691390531064
2286,2.396905411324532,1.3820595686083834,0.49894018023888964
2287,2.475502915967848,1.4098505308417972,0.5058544973676348
2288,2.554100143792131,1.4385777950046759,0.5129014901986777
2289,2.6326976484354465,1.4682413649417565,0.5200727180387261
2290,2.711295153078762,1.4988412406529885,0.5273596883823768
2291,2.7898929345411103,1.5303774298278212,0.5347538761928885
2292,2.868490162365393,1.5628499209321187,0.5422467339597412
2293,2.947087390189677,1.5962587139659061,0.5498297151336399
2294,3.02568461801396,1.6306038089291581,0.5574942872573377
2295,3.1042818458382437,1.6658852058218752,0.5652319475719068
2296,3.1828790736625265,1.7021029046440566,0.5730342382920124
2297,3.1397395956780363,1.7375661178150241,0.5805383010482096
2298,3.0965973495032237,1.772274806887708,0.5877549823827541
2299,3.0534578715187335,1.8057934816984522,0.5946063630618373
2300,3.0103183935342437,1.8381221422472562,0.6011066021603462
2301,2.9671761473594302,1.869260753931763,0.6072689988686338
2302,2.924036669374941,1.8992093513543296,0.6131060581881076
2303,2.88089719139045,1.9279679345149563,0.6186295121399883
2304,2.8377549452156376,1.9555364649665483,0.6238503586616253
2305,2.7946154672311474,1.9819149811562258,0.6287789198844398
2306,2.7514754356085924,2.007103475394539,0.6334248524822266
2307,2.7083351271670058,2.031101947681489,0.6377971894286242
2308,2.665194541906386,2.0539103903276756,0.6419043663533182
2309,2.6220542334647994,2.075528807177812,0.6457542521001307
2310,2.5789139250232123,2.095957198231872,0.6493541709978701
2311,2.5591900153379523,2.1155207912503706,0.6527673961910991
2312,2.539466382471725,2.13421959007802,0.6559986836574948
2313,2.519742749605497,2.1527247847502875,0.6591669095586786
2314,2.50001911673927,2.1710363714224865,0.6622732646242854
2315,2.480295483873042,2.189154350094567,0.6653189114490345
2316,2.460571574187782,2.207078720766554,0.6683049845359181
2317,2.4408479413215542,2.2248094834384724,0.6712325909868755
2318,2.421124308455327,2.2423466381102974,0.6741028111740719
2319,2.401400675589099,2.259690188626741,0.6769167000134405
2320,2.381676765903839,2.276840127298379,0.679675285109205
2321,2.3619531330376113,2.2937964579699233,0.6823795711127634
2322,2.342229500171384,2.310559184486086,0.6850305384268538
2323,2.322505867305156,2.327128303002155,0.6876291425879646
2324,2.3027822344389284,2.3435038173628424,0.6901763172647297
2325,2.3502445184308995,2.3606188614575734,0.6928163281738455
2326,2.397707079241903,2.378473439131085,0.6955464411529353
2327,2.445169640052906,2.3958101153082225,0.6981741421790586
2328,2.4926322008639095,2.4126288899889863,0.7007016703500322
2329,2.5400947616749128,2.42892975932869,0.7031311676539187
2330,2.587557322485916,2.4447127271720195,0.7054646837089422
2331,2.635019606477887,2.4599777858295764,0.7077041757825437
2332,2.68248216728889,2.4747249429907847,0.7098515154929776
2333,2.7299447280998934,2.4889541986556196,0.7119084880028173
2334,2.7774083961870257,2.5026655643582165,0.7138767972798736
2335,2.824869019264803,2.5158590016515063,0.7157580596450448
2336,2.872332410532903,2.528534548982533,0.717553824143861
2337,2.919795801801003,2.5406922025066354,0.71926555757997
2338,2.9672564248787805,2.5523319276214047,0.7208946483096937
2339,3.0355836666069105,2.5637435346300714,0.7224826339282646
2340,3.1039081401447177,2.574926988930252,0.7240301047692763
2341,3.1722326136825245,2.5872738636417125,0.7257285396447666
2342,3.240557087220332,2.6007841549197668,0.7275750395944363
2343,3.308884328948462,2.6154579050561955,0.7295664731117466
2344,3.377208802486269,2.631295071759243,0.7316994672439587
2345,3.445533276024076,2.648295658873571,0.7339704349139557
2346,3.513860517752206,2.6664597048462735,0.7363755832011087
2347,3.582184991290013,2.6857871673855698,0.738910908638662
2348,3.6505094648278207,2.706278050336146,0.7415722251829702
2349,3.718833938365628,2.727932349853341,0.7443551685440963
2350,3.787161180093758,2.7507501082288854,0.7472552149452618
2351,3.8554856536315647,2.7747312831710484,0.7502676767123921
2352,3.9238101271693724,2.799875878524492,0.7533877315939852
2353,3.9764140478661933,2.825965553277532,0.7565838567410086
2354,4.029017968563015,2.8530003035855063,0.7598520655024035
2355,4.081621889259837,2.8796740357389203,0.7630336231800365
2356,4.134228578146981,2.905986784340156,0.7661308228963218
2357,4.186832498843803,2.9319385109421696,0.7691458736213946
2358,4.239436419540624,2.9575292193896225,0.772080916442216
2359,4.292040340237446,2.982758905837803,0.774938021096924
2360,4.344644260934268,3.0076275741314475,0.7777191901203016
2361,4.397248181631089,3.0321352204258196,0.7804263593920724
2362,4.4498521023279105,3.056281844720969,0.7830614016427335
2363,4.502456023024733,3.080067443172134,0.7856261277218951
2364,4.555059943721554,3.103492023468738,0.7881222902893446
2365,4.607663864418376,3.126555585610807,0.7905515836907688
2366,4.660267785115198,3.149258129598315,0.7929156466875695
2367,4.614924827634066,3.170239282123248,0.7950767255879975
2368,4.569581870152935,3.189499043185631,0.7970406409267181
2369,4.5242389126718034,3.208728200366118,0.7989826588332527
2370,4.47889318700035,3.2279267536646836,0.8009030479827121
2371,4.433550229519218,3.247094703081353,0.8028020734932779
2372,4.388207272038087,3.266232048616151,0.8046799969763287
2373,4.342864314556955,3.2853388287160974,0.8065370803048585
2374,4.297518588885502,3.304414966487078,0.8083735707506738
2375,4.252175631404371,3.323460500376137,0.8101897234528608
2376,4.206832673923239,3.3424754688303944,0.8119857900964479
2377,4.161489716442108,3.3614598334027557,0.8137620118024673
2378,4.116146758960976,3.3804136017826445,0.8155186308636737
2379,4.070801033289523,3.3993367393676786,0.8172558825056706
2380,4.025458075808391,3.4182292884496395,0.818974005901663
2381,3.954069215583673,3.4367294965346296,0.8206407943135563
2382,3.8826831235492762,3.454837402069719,0.8222573748253423
2383,3.811294263324558,3.472227738847323,0.8237961771133924
2384,3.7399054030998387,3.4889005030227054,0.8252589738187168
2385,3.6685165428751194,3.504855694595891,0.8266474414125782
2386,3.5971276826504006,3.5200933135668797,0.8279631630496473
2387,3.525741590616004,3.534613398382766,0.8292076348564363
2388,3.4543527303912853,3.5484159144411427,0.8303822591829074
2389,3.382963870166567,3.5615008578973226,0.8314883562070917
2390,3.3115750099418477,3.5738682287513055,0.8325271640624379
2391,3.2401861497171285,3.5855180270030664,0.8334998408159164
2392,3.1688000576827324,3.5964502949444372,0.834407470120578
2393,3.097411197458013,3.606664990283611,0.8352510526737285
2394,3.0260223372332944,3.616162113020588,0.8360315186486628
2395,2.985667658713152,3.6253726934568125,0.8367849049790318
2396,2.94531298019301,3.634296731592283,0.8375115514842728
2397,2.9049583016728673,3.642001089692864,0.8381362820220684
2398,2.8646036231527248,3.648485763913843,0.8386602488641142
2399,2.8242461764422604,3.653750715808125,0.839084413331965
2400,2.7838914979221174,3.6577959838228304,0.8394095577349611
2401,2.7435376498590722,3.66062157949207,0.8396362793704245
2402,2.703182694519897,3.6622274874369953,0.8397649923747185
2403,2.662827739180723,3.6626137115023187,0.8397959326951743
2404,2.6224727838415482,3.661780247843328,0.839729156648228
2405,2.5821178285023736,3.6597270964600233,0.8395645420161293
2406,2.541762873163199,3.656454241973582,0.8393017861300969
2407,2.5014079178240243,3.6519617266757853,0.8389404108189473
2408,2.46105296248485,3.646249512119564,0.8384797498186076
2409,2.4816928663477964,3.6401647491271536,0.8379875953169373
2410,2.502333047029775,3.63370747999036,0.8374636711419361
2411,2.5229729508927212,3.6265878867165307,0.8368840437994521
2412,2.5436131315747,3.6188060115974974,0.8362481334574725
2413,2.5642530354376465,3.610361850788548,0.8355552983369584
2414,2.5848932161196254,3.60125540813437,0.8348048380047585
2415,2.6055331199825718,3.591486641343181,0.8339959877391476
2416,2.6261733006645507,3.581055592706763,0.8331279280507973
2417,2.646813204527497,3.5699622583804285,0.8321997725035163
2418,2.6674533852094755,3.55820660376177,0.8312105674034401
2419,2.688093289072422,3.5457886634531963,0.8301592985830378
2420,2.7087334697544008,3.532708441299393,0.8290448812962208
2421,2.729373373617347,3.5189659334556485,0.8278661602582729
2422,2.750013554299326,3.50456110531963,0.8266219056295963
2423,2.718913489665076,3.488775380820092,0.8252480414857095
2424,2.687813425030826,3.471608759957058,0.8237416354504178
2425,2.656713360396576,3.4532795837422126,0.8221188755336228
2426,2.625613295762326,3.4337878521755303,0.8203767947150868
2427,2.5945135079471084,3.4131335691017486,0.8185121889988594
2428,2.5634134433128586,3.3913166922290605,0.8165216030323204
2429,2.5323133786786087,3.3683372600045356,0.8144013310019135
2430,2.501213314044359,3.3441952724281996,0.812147394361906
2431,2.470113249410109,3.3188907295000516,0.8097555328670122
2432,2.4390131847758587,3.2924236312200668,0.8072211911808012
2433,2.407913396960641,3.2647939814329825,0.8045395048298131
2434,2.376813332326391,3.236001776294062,0.8017052835717648
2435,2.3457132676921413,3.206047015803329,0.7987129958235697
2436,2.3146132030578914,3.174929699960785,0.7955567503795891
2437,2.2822170717146872,3.1426318278399017,0.7922284071448253
2438,2.2498209403714835,3.1091533994406797,0.7887212019108387
2439,2.217424532209247,3.0758547842264456,0.785174109834328
2440,2.1850284008660434,3.0427359860419125,0.7815871048267746
2441,2.1526322695228397,3.009797004887054,0.7779601708116095
2442,2.1202358613606034,2.9770378753642794,0.7742933062082923
2443,2.0878397300173996,2.9444585628711795,0.7705865125234374
2444,2.0554435986741955,2.91205906740778,0.7668398059872739
2445,2.0230471905119596,2.8798393851293946,0.7630532134931988
2446,1.9906510591687556,2.8477995583277536,0.7592267787497221
2447,1.9582549278255517,2.8159395485558383,0.755360547375647
2448,1.9258585196633156,2.7842593519689114,0.7514545806207032
2449,1.8934623883201116,2.75275897241166,0.7475089524659146
2450,1.8610662569769076,2.721438409884109,0.7435237483819401
2451,1.866471979038517,2.69082272857506,0.7395674468300041
2452,1.8718777011001257,2.6609118900374447,0.7356432983036671
2453,1.8772836999807665,2.6320676467651842,0.7318030883717408
2454,1.8826894220423755,2.604289956466472,0.7280521552278625
2455,1.8880951441039844,2.5775788575884033,0.7243957802427479
2456,1.8935011429846256,2.55193435397569,0.7208391603286317
2457,1.8989068650462344,2.527356441783619,0.7173873991955249
2458,1.9043125871078432,2.5038451210121924,0.7140454967911386
2459,1.909718309169452,2.4814003532143136,0.7108183312024704
2460,1.9151243080500933,2.460022180681815,0.7077106639254965
2461,1.920530030111702,2.439710599569935,0.7047271101164116
2462,1.925935752173311,2.420465609878698,0.7018721342894225
2463,1.9313414742349198,2.402287211608129,0.699150038655699
2464,1.936747473115561,2.3851753701557956,0.6965649470865527
2465,1.8785808739658496,2.368247171218425,0.6939857426931821
2466,1.8204142748161383,2.3515026147959666,0.6914129511594669
2467,1.762247952485459,2.3345106744316886,0.6887800360470766
2468,1.7040813533357477,2.317271346280879,0.6860858296083119
2469,1.6459147541860364,2.2997846303435634,0.6833291318088992
2470,1.587748155036325,2.282050526619716,0.6805087088587325
2471,1.5295818327056458,2.2640690774011443,0.6776232991192049
2472,1.4714152335559345,2.2458402403960664,0.6746715918379915
2473,1.4132486344062234,2.227364004070321,0.6716522444911419
2474,1.355082035256512,2.208640383802756,0.6685638813678323
2475,1.2969157129258329,2.189669383438109,0.6654050863128546
2476,1.2387491137761215,2.1704509991316425,0.6621744022207801
2477,1.1805825146264104,2.1509852308833564,0.6588703318389182
2478,1.1224161922957312,2.131272082537988,0.6554913366601973
2479,1.102889377761427,2.111848213926022,0.652129191112546
2480,1.0833628400461555,2.09271362889217,0.6487850375866704
2481,1.0638360255118513,2.07302117276946,0.6453098141231404
2482,1.0443094877965795,2.0527708455578906,0.6417002752128891
2483,1.0247826732622753,2.0319626472574885,0.6379530297960269
2484,1.0052561355470035,2.0105965778682275,0.634064535976911
2485,0.9857295978317319,1.988672641234795,0.6300310961844133
2486,0.9662027832974278,1.9661908296678423,0.6258488485060135
2487,0.946676245582156,1.943151150856718,0.6215137655387069
2488,0.9271494310478519,1.9195535971120483,0.6170216422414924
2489,0.9076228933325801,1.895398176123207,0.6123680949805922
2490,0.888096078798276,1.8706848802008205,0.6075485485959867
2491,0.8685695410830042,1.8454137170342872,0.6025582349014762
2492,0.8490430033677324,1.8195846827789208,0.5973921796658472
2493,0.8211133471097426,1.7930810712996643,0.5920213913165279
2494,0.7931836908517527,1.7659028787517803,0.5864394901266259
2495,0.7652540345937628,1.7387687196535606,0.5807904479377117
2496,0.7373243783357728,1.7116785940050048,0.5750735980782353
2497,0.709394722077783,1.684632501806138,0.569288269286867
2498,0.6814650658197932,1.6576304430569355,0.5634337857094067
2499,0.6535354095618032,1.6306724139126851,0.5575094660455677
2500,0.6256057533038134,1.6037584182181237,0.551514626075669
2501,0.5976760970458235,1.5768884559732266,0.5454485761527786
2502,0.5697464407878335,1.5500625271779933,0.5393106220295462
2503,0.5418167845298437,1.523280631832424,0.5331000648575257
2504,0.5138871282718538,1.496542769936544,0.526816201187011
2505,0.4859574720138639,1.469848937645616,0.5204583220455057
2506,0.458027815755874,1.443199138804352,0.514025715679409
2507,0.4475319453294114,1.41683550932708,0.5075772850599976
2508,0.43703607490294877,1.3907580492138247,0.5011146776674293
2509,0.42653992765745397,1.3649847555463515,0.49464411633322203
2510,0.41604405723099136,1.3395156321693977,0.4881674796187504
2511,0.4055481868045287,1.3143506829276754,0.4816866731318449
2512,0.3950523163780661,1.289489903976447,0.47520362668922345
2513,0.38455644595160354,1.264933295315738,0.4687202964053806
2514,0.37406057552514094,1.2406808607902349,0.462238663874346
2515,0.3635647050986783,1.2167325965552511,0.45576073218315505
2516,0.35306883467221567,1.193088502610787,0.4492885280239566
2517,0.34257268742672087,1.1697485789568165,0.44282409971716175
2518,0.33207681700025826,1.1467128255933656,0.4363695162153324
2519,0.32158094657379566,1.1239812425204339,0.42992686607947805
2520,0.31108507614733305,1.1015538335827084,0.42349825753668446
2521,0.30286881045137787,1.0794622561123157,0.41709504190468205
2522,0.2946525447554227,1.0577065101092304,0.4107196633850376
2523,0.2864362790594675,1.0357615698317457,0.40421819915569734
2524,0.2782200133635123,1.013627435279861,0.39758802124333326
2525,0.27000377534946035,0.9913041029933033,0.3908264347682864
2526,0.26178750965350517,0.9687915764323457,0.3839306793246555
2527,0.25357127163945326,0.9460898559814521,0.37689792417550894
2528,0.24535500594349804,0.9231989374114468,0.3697252658523329
2529,0.23713874024754286,0.9001188245670164,0.36240973019740985
2530,0.22892247455158768,0.8768495174481612,0.35494826669225943
2531,0.2207062088556325,0.8533910160549314,0.3473377476083077
2532,0.2124899431596773,0.8297433165425647,0.3395749646431866
2533,0.20427367746372216,0.8059064227557984,0.3316566305426415
2534,0.1960574394496702,0.7818803350790707,0.3235793732610468
2535,0.19992534874146878,0.757832888891648,0.31539718735604205
2536,0.2037932303513641,0.73376407996438,0.30710862629727764
2537,0.20766113964316263,0.7105568614320974,0.2990217578390497
2538,0.2115290489349612,0.6882112332948509,0.29114594269326477
2539,0.21539695822675972,0.6667271917079284,0.283490373141676
2540,0.2192648675185583,0.6461047405160419,0.2760640593368545
2541,0.22313277681035687,0.626343879719141,0.2688758076299296
2542,0.2270006861021554,0.607444609317276,0.26193420457162786
2543,0.230868595393954,0.589406925465735,0.25524759843366285
2544,0.23473650468575252,0.5722308320092048,0.24882408677911638
2545,0.23860441397755108,0.5559163289476854,0.24267149591195525
2546,0.24247232326934962,0.5404634162812019,0.23679736641552318
2547,0.2463402325611482,0.5258720901650172,0.23120893629202532
2548,0.25020814185294676,0.5121423544438686,0.22591313052154172
2549,0.2686494659161229,0.499476617656228,0.22099538496965854
2550,0.287090679251686,0.4878748744195036,0.21646334703125547
2551,0.3055320863605718,0.47680046759448186,0.21211271114075425
2552,0.32397349346945753,0.46625339333645066,0.2079467833366001
2553,0.3424149005783433,0.4562336554901473,0.2039687441337935
2554,0.36085603086819684,0.44674124636612256,0.20018163687198876
2555,0.3792974379770826,0.43777617365382565,0.19658837453307254
2556,0.39773884508596835,0.4293384335085193,0.19319172529750506
2557,0.41618025219485405,0.4214280259302288,0.18999431511611486
2558,0.43462138248470755,0.4140449509189289,0.18699862279727075
2559,0.4530627895935933,0.40718920847464485,0.18420697680487197
2560,0.47150419670247906,0.4008608024420634,0.18162155381574185
2561,0.4899456038113648,0.39505972897649777,0.1792443711851217
2562,0.5083867341012184,0.38978598807794795,0.17707728901962094
2563,0.5074311548019212,0.3847701771573813,0.17501088657143915
2564,0.506475298683592,0.380012292370111,0.17304594868488887
2565,0.5055197193842949,0.3756290475405927,0.1712315901818975
2566,0.5045638632659655,0.3716204388241143,0.16956882025426656
2567,0.5036082839666683,0.36798647006541313,0.16805856813578846
2568,0.5026524278483391,0.36472713741977714,0.16670167586120477
2569,0.501696848549042,0.36184244473186783,0.1654989038715856
2570,0.5007409924307126,0.3593323881570238,0.16445092390536442
2571,0.4997854131314155,0.35719697153993163,0.16355832478166688
2572,0.4988295570130861,0.3554361910358794,0.1628216054317343
2573,0.49787397771378905,0.3540500504896045,0.16224118085887118
2574,0.4969181215954597,0.3530385460563694,0.16181737531783735
2575,0.49596254229616255,0.3524016815809116,0.16155042844904566
2576,0.4950066861778332,0.35213945321849377,0.16144048861280846
2577,0.5189595602186441,0.3525978155546707,0.16163264864056892
2578,0.5429121574404226,0.3537767647447304,0.16212669926604562
2579,0.5668647546622012,0.35543416487437046,0.1628207573019851
2580,0.590817628703012,0.35757001978825226,0.16371432678302755
2581,0.6147702259247906,0.3601843294864011,0.16480676750584022
2582,0.6387228231465691,0.36327709012413023,0.16609729580206978
2583,0.66267569718738,0.36684830554610115,0.16758499028624618
2584,0.6866282944091585,0.37089797190762713,0.16926878653952815
2585,0.7105811684499694,0.3754260930534454,0.17114748478078823
2586,0.7345337656717479,0.3804326651388187,0.17321974490152248
2587,0.7584863628935264,0.385917688163747,0.17548409285
2588,0.7824392369343374,0.39188116597294237,0.17793892235870756
2589,0.8063918341561159,0.39832309856640474,0.18058249367109014
2590,0.8303444313778945,0.40524348209944744,0.18341293561981398
2591,0.8382633934332224,0.4124196271946958,0.18633765905053135
2592,0.8461823554885505,0.4198515338522005,0.18935557963614236
2593,0.8541013175438785,0.42750754089514786,0.19245279746945398
2594,0.8620200027801742,0.4353876444788259,0.19562831531133495
2595,0.8699389648355021,0.44349184844794665,0.1988811166190808
2596,0.8778579268908301,0.4518201528024848,0.20221016142645776
2597,0.8857768889461581,0.46037255715800207,0.20561438830292245
2598,0.8936955741824538,0.46914905805425,0.20909271385583583
2599,0.9016145362377818,0.4781496589514518,0.2126440372656485
2600,0.9095334982931099,0.48737436023409625,0.21626723688850324
2601,0.9174524603484379,0.49682316190215814,0.2199611719226212
2602,0.9253714224037658,0.5064960639556628,0.2237246831585895
2603,0.9332901076400616,0.5163930625498728,0.22755659209945667
2604,0.9412090696953895,0.5265141615295256,0.23145570604260668
2605,0.996675852823651,0.5375197472984231,0.23567323138807528
2606,1.0521423591328805,0.5494098156273645,0.24020369990172796
2607,1.1076088654421097,0.5620165311371087,0.24497790523246787
2608,1.1630756485703713,0.575339898056806,0.24999090737734975
2609,1.2185421548796005,0.5893799121573314,0.2552375392525762
