"","wn","ro","pet","aet","snow","cond","bflow","netr","sm_lim"
"2513",108.18583772735,0,1.40211662953533,0.195844355865226,20.32,0.0559494417177017,0.000121719478255387,4.90891128818915,0.265761749174796
"2514",108.033397277419,0,1.39862107202184,0.211501332394689,20.32,0.057528997597333,0.000119818424904391,4.79411509527075,0.265281568197106
"2515",107.90927454227,0,0.976454652944473,0.165826057438694,22.86,0.0401699277678725,0.000118308770559255,3.249818460408,0.264890586824742
"2516",107.8807322843,0,0.775682399253146,0.147312546196144,25.3123589697577,0.0295954872985954,0.000117932606667721,2.51297102160767,0.264800679917856
"2517",107.866595681221,0,0.433894982503719,0.0794368369509497,37.9609848293755,0.0123921721783296,0.000117781980805287,1.41799016455496,0.264756150215334
"2518",107.807187929129,0,0.424684258715102,0.0748403471394371,50.6609848293755,0.0138979646887781,0.000117072933555458,1.40040857274916,0.264569018305824
"2519",107.752332225377,0,0.413449038460863,0.0700893142539605,53.2009848293755,0.0136983030461833,0.000116395836308608,1.37603350404072,0.264396225156291
"2520",107.685825688038,0,0.615531333752536,0.100200050010397,58.2809848293755,0.0321573798020718,0.000115570422913028,2.06822392458986,0.26418673237313
"2521",130.262727532304,0,0.5192230051498,0,53.5059119862063,0.0211743473742937,0.000997049569382871,1.59488874320568,0.335303019459392
"2522",130.074775004547,0,0.869154270676004,0.235795769383399,53.5059119862063,0.0472534110813725,0.00106187274721653,2.68843899044755,0.334710976936695
"2523",143.315621209545,0,0.608790618857358,0,47.9071239462904,0.0234928613784797,0.00308639958827552,1.87001210530857,0.376419083145202
"2524",144.935966392913,0,0.229142638827063,0.0589190654531567,56.3946805059419,0.00853084697032692,0.00336174178916849,0.73025127090621,0.381523102024061
"2525",144.848468773368,0,0.644465627172484,0.121683042736135,61.4746805059419,0.0358311901177939,0.00329747021879152,2.23221560831241,0.381247488218683
"2526",144.775254204271,0,0.862194961526085,0.104209741973239,61.4746805059419,0.032617210715992,0.00327374113235663,3.42635860655265,0.381016865418852
"2527",144.692350719889,0,0.71219664739838,0.129247321481438,64.0146805059419,0.0479481766217319,0.00325604281371507,2.49345174872009,0.380755722945169
"2528",144.606455253767,0,0.565374284471164,0.119040743842062,66.5546805059419,0.0347285219702132,0.00323494754208504,1.89969309013478,0.380485155855394
"2529",144.638139911985,0,0.216104700116852,0.0506091820648197,79.1792364294005,0.00844105652517519,0.00324299607585548,0.706240799355567,0.380584961190316
"2530",145.861032849193,0,0.210136411438555,0.0543604112478811,85.5293874354013,0.00937871479808339,0.00362606363417367,0.669680607250437,0.384437022283467
"2531",145.781211515149,0,0.348847309772231,0.0908335518884984,85.5293874354013,0.0129843501143503,0.00362383556159787,1.11173630808033,0.384185588453147
"2532",147.829318039065,0,0.34876368968213,0.0935506341081901,91.0285143645987,0.023436967030561,0.00430458310069079,1.10287153209348,0.390637037484675
"2533",147.719061551243,0,0.520507632009794,0.136734120387633,91.0285143645987,0.0290522729478595,0.00422634367506804,1.65879803836248,0.390289734205633
"2534",147.593894098855,0,0.533566486630569,0.149105170982382,91.0285143645987,0.0266324121959723,0.00434639689288299,1.67455197462884,0.389895462018101
"2535",147.452074788567,0,0.593851884911957,0.170937558871696,91.0285143645987,0.0318451242523243,0.00437857896103567,1.85008656514302,0.38944873718161
"2536",149.858414029766,0,0.522485719029038,0.154889322719495,91.0285143645987,0.0249111696190656,0.00533430899243086,1.61613539319916,0.397028604139641
"2537",153.261452370195,0,0.36909698598056,0,87.6340865816023,0.0140210467768669,0.00706219263659922,1.13374912562225,0.407748031156371
"2538",153.867617117284,0,0.319503922445587,0.0834266968166784,94.5805495976255,0.0210906817417711,0.00668792510494583,1.0263754570617,0.409657424503293
"2539",153.800928790166,0,0.363237300556881,0.0747399540845207,94.5805495976255,0.0130716234458427,0.00667169977126572,1.24508450544634,0.409447359090008
"2540",153.705458005566,0,0.730962725255162,0.129186746766267,94.5805495976255,0.0386834848051214,0.00661922593055596,2.61728461483485,0.409146630151521
"2541",153.659987199393,0,0.291608921960816,0.0556085873867789,99.6605495976255,0.0150840233441134,0.00659794542214875,1.02094383491088,0.409003399032915
"2542",153.639372698433,0,0.10937060104255,0.0224500338124437,104.740549597626,0.00677261655975435,0.00658878699951917,0.374894429896545,0.408938464225715
"2543",153.623545386282,0,0.0827143428286512,0.018229289838399,107.280549597626,0.00733192096886132,0.00658164657437566,0.277925384727402,0.408888608861035
"2544",153.563147019253,0,0.289434194229201,0.0662058275656783,107.280549597626,0.0107069402691055,0.00655118302368342,0.963289574833804,0.408698356556323
"2545",153.519666013743,0,0.228368460741636,0.0521671569394061,117.440549597626,0.0135634711824384,0.0065290230450849,0.76005172104529,0.408561393225749
"2546",153.487333485681,0,0.166820528808006,0.0394251785797151,158.080549597626,0.0119540281865478,0.00651308096160709,0.550095497676548,0.408459547128184
"2547",157.498993768129,0,0.146447123360949,0.0382299022945973,199.759327693765,0.0157313026835326,0.00871472509338129,0.470447223384446,0.421096107552067
"2548",157.474215826272,0,0.170522976556288,0.0382679654082561,204.839327693765,0.0206992727646114,0.00886095250505281,0.572967906696007,0.421018058081921
"2549",157.457699874174,0,0.192026855044532,0.0430446574143102,207.379327693765,0.033726172881456,0.00884917085779039,0.645222288434335,0.420966033530499
"2550",157.436294549861,0,0.166177304621379,0.0359750389235408,214.999327693765,0.0217524929455311,0.00883448162647211,0.563877813653831,0.420898607663147
"2551",157.424586922052,0,0.190239595419102,0.0341669616598182,217.539327693765,0.029629885936967,0.00882225537876502,0.681171760227599,0.420861729130116
"2552",157.379877925731,0,0.520920792002159,0.0866424826352295,217.539327693765,0.0490709618600894,0.00878917883702181,1.91018435964992,0.420720897680364
"2553",157.371742692781,0,0.17028516268989,0.0294027554122063,237.859327693765,0.0284013671210989,0.00878554795131687,0.616922116630922,0.420695272040229
"2554",157.359626512963,0,0.153524349354359,0.0275690764122657,245.479327693765,0.0225797575155875,0.00877856421354992,0.54970917624757,0.420657106585629
"2555",157.322264886332,0,0.484868761666459,0.0714382017137625,245.479327693765,0.0411720357311497,0.00874716393993775,1.84770086544262,0.420539419040022
"2556",157.280789456721,0,0.633625493622849,0.0692479089571462,245.479327693765,0.0348298261937251,0.00870905014048299,2.67856984483552,0.420408773188805
"2557",157.224471513862,0,0.739118971248336,0.0881989608401626,245.479327693765,0.0389038971884305,0.00867458249917824,3.02681049568769,0.420231374047856
"2558",157.239777798455,0,0.186117538278956,0.0284435392369274,248.019327693765,0.0507907690491088,0.00869264851088013,0.699944824357769,0.420279588197737
"2559",157.253221386281,0,0.173891674058618,0.031142474219742,250.559327693765,0.0516401785126268,0.00870581975912797,0.622636404616425,0.420321934931486
"2560",157.196399934316,0,0.457924368948728,0.0956064123037915,250.559327693765,0.0458045476053787,0.00867129055809496,1.56964754327335,0.420142949758125
"2561",157.180866271449,0,0.13823054358301,0.0309552639998307,260.719327693765,0.0224330330068263,0.008663135166327,0.464463304580331,0.420094019376286
"2562",159.262451565365,0,0.126409468403962,0.035658963598565,266.23792740161,0.0246589951929935,0.0104667331260304,0.39973600525004,0.426650925119057
"2563",162.836900429886,0,0.385235221328928,0,262.69508314133,0.0446898635330292,0.0147369625834967,1.18332067703086,0.437910288045729
"2564",168.407526560609,0,0.600449279970769,0,257.173006842608,0.069250651772634,0.0223525230630266,1.84439015219491,0.455457525035794
"2565",175.311864430762,0,0.749621857510417,0,250.325665862029,0.0937857315137848,0.0384405452321126,2.28703986736983,0.477205897664656
"2566",175.146156544099,0,0.59845275233723,0.171448754771783,250.325665862029,0.0383492591393544,0.0342600943223669,1.92247160068768,0.476683924821719
"2567",175.001475112702,0,0.48899125321109,0.135748401641797,250.325665862029,0.0232961945082287,0.033880927556258,1.58418039434985,0.476228184424639
"2568",174.970054528169,0,0.158000847684242,0.0437175687771939,252.844973771051,0.0237488293222033,0.0337956393478867,0.511873870030109,0.476129210910672
"2569",174.863135474353,0,0.418136328894041,0.105067487664612,252.844973771051,0.0300119547995561,0.0335152242428756,1.39163365806027,0.475792420407767
"2570",174.715338337881,0,0.725088188870766,0.175997180652716,252.844973771051,0.0596773189763956,0.0331289780879965,2.43634183578858,0.47532686567132
"2571",174.56526981122,0,0.720607347478567,0.163207820037932,252.844973771051,0.0442333046672459,0.0327457145821532,2.47005756699772,0.474854156151731
"2572",174.518583746897,0,0.140694154558301,0.0255007525911773,255.384973771051,0.00977680553710184,0.0326138205612621,0.515916772103656,0.474707097021287
"2573",174.475324571134,0,0.181590292824328,0.0424432338878599,265.544973771051,0.0300566444665247,0.0325242896334218,0.616177627455438,0.474570832445045
"2574",174.431372154404,0,0.157120510449453,0.0393192783582439,285.864973771051,0.0261345006755434,0.032419342339603,0.522925600106077,0.474432384189041
"2575",175.090081220088,0,0.156286145539801,0.0472257575491377,287.704507006999,0.0391547375361998,0.0353383816464293,0.494212975363233,0.476507289919892
"2576",174.97198781531,0,0.554439915963121,0.139321296896467,287.704507006999,0.0533701885408537,0.0337939997144915,1.84527675571072,0.476135300683498
"2577",174.826797925458,0,0.809755282288021,0.170884174304468,287.704507006999,0.0574470090037801,0.0334044278434388,2.835011554789,0.475677958663766
"2578",174.649855172752,0,0.932346239224721,0.211270107814091,287.704507006999,0.0656321606466489,0.0329565088305465,3.19584429900277,0.475120596467391
"2579",174.483227303517,0,0.730976261319302,0.171597707882557,287.704507006999,0.0358613502618222,0.0325432149063792,2.48037057168968,0.474595725718214
"2580",174.237926381079,0,0.949309572333263,0.287850149386867,287.704507006999,0.0740885116695283,0.0331909880129093,3.00193665064277,0.473823038174858
"2581",185.505953182756,0,0.955521970843721,0,278.976393381109,0.0824996610160316,0.084238188521336,2.91522561618611,0.509316846601335
"2582",193.743083899981,0,0.924748327084749,0,270.638524755507,0.0743809552868802,0.176770566955884,2.78485895706807,0.535263460396885
"2583",202.007769980187,0,0.928914682672231,0,262.153452568248,0.0660426879538387,0.288080498298562,2.83404878255843,0.561296872421797
"2584",201.445537990341,0,0.964051880393439,0.346620293827975,262.153452568248,0.0632292923574402,0.280492691667088,2.98197311053672,0.559525865404327
"2585",200.924835408933,0,1.02987743186008,0.331495864241543,262.153452568248,0.0628418355848614,0.253700256044282,3.28210108491,0.557885674269092
"2586",200.499902592909,0,0.766899585553638,0.211932926252003,262.153452568248,0.0290283138745351,0.243679906937935,2.55238112993372,0.556547153849189
"2587",199.964942828268,0,1.22016637500514,0.380597320070843,262.153452568248,0.0811433913174543,0.237157539179866,3.91966649814919,0.554862053189043
"2588",199.405158817582,0,1.23313381989851,0.406458921001304,262.153452568248,0.0843802374129761,0.239357030389739,3.89945463206697,0.553098757202515
"2589",199.422627352787,0,0.220419024609098,0.068470500238697,266.940169027275,0.0212138565541341,0.230210065376149,0.70807480357862,0.55315378235048
"2590",199.233197321006,0,0.227231632012009,0.0684870683025905,274.477790911317,0.0230914401597875,0.228064222888548,0.736160195188909,0.552557085752524
"2591",198.970602536093,0,0.178217871919202,0.052113896850779,282.097790911316,0.0127253335935728,0.22485792494761,0.582424779542546,0.551729923272923
"2592",198.995610100057,0,0.205363904858948,0.0637319128852691,286.884507370343,0.0186818732912146,0.224877640707427,0.659711687106051,0.551808696043007
"2593",205.391244154998,0,0.729627615401321,0,280.2198016638,0.0612188700719289,0.331942224966832,2.22603893955109,0.571954673143286
"2594",216.901651092859,0,0.753501581845503,0,273.382265054712,0.0370436370636008,0.445825011582624,2.28376118540369,0.608211968759801
"2595",231.360684864746,0,0.835523626963317,0.312381664041807,273.382265054712,0.0340276758856811,0.504263943248147,2.58441380541254,0.65375731434373
"2596",240.566282751856,0,0.782832293686355,0,266.182889855111,0.0274613777297957,0.562890393513169,2.40461304802556,0.682754558813153
"2597",242.075089563846,0,0.172907632452587,0.0630102368517013,271.698857614062,0.00975236789879843,0.543619263397364,0.546773965166624,0.687507236533923
"2598",241.820637177,0,0.298490033138399,0.106184127236733,273.87872639212,0.0267376898806822,0.536788874724766,0.951253451421842,0.686705722264269
"2599",241.10063817333,0,0.583013616685014,0.207734568721884,273.87872639212,0.0218146979713529,0.535730836211428,1.85799743216352,0.684437755817853
"2600",240.125031422357,0,1.19130831669947,0.468879271710804,273.87872639212,0.0660446008640913,0.574423783418492,3.68491513683557,0.681364635765151
"2601",252.074521462046,0,1.36429924168535,0,261.416680343476,0.0749810045063664,0.589188716753696,4.16237430311783,0.719005024604099
"2602",256.736059771023,7.15805143465747,1.34136162336957,0,249.080748774393,0.0610939730491858,0.580431582278271,4.12023838016002,0.733688673358546
"2603",255.683495540314,0,1.45444579128751,0.545958602610694,249.080748774393,0.0595172614369437,0.567774592826548,4.59929432346051,0.730373140495617
"2604",254.704442251227,0,1.43685229416928,0.48481511847399,249.080748774393,0.0502366492685885,0.546126523173805,4.69570403716945,0.727289163993449
"2605",253.671663970432,0,1.53288683835272,0.546305964048713,249.080748774393,0.0575761166875549,0.545700136726603,4.9242507487716,0.724035956036921
"2606",256.744688502469,12.1774392050079,1.71141171300735,0,233.341624133902,0.0801661447881013,0.571802850832094,5.25691513856998,0.733715853498095
"2607",255.580841182132,0,1.62134366996987,0.63987787094375,233.341624133902,0.0637995020479789,0.589420654733372,5.05113516939607,0.730049783603802
"2608",254.928377678492,0,0.368015139614502,0.124144104924364,235.881624133902,0.0163155694515289,0.54628667145891,1.20269159456393,0.727994551129558
"2609",254.105915630367,0,1.04451398560813,0.313402950879314,235.881624133902,0.0350792531166813,0.545790053654101,3.54427618065837,0.725403830421489
"2610",253.203053879453,0,1.59402015399208,0.406895173485507,235.881624133902,0.0474163617002357,0.545034642421584,5.7075474311276,0.722559854045981
"2611",252.157367028643,0,1.83039214805655,0.564093640801759,235.881624133902,0.0613067620421713,0.5445516753426,6.15023252985841,0.719265984639208
"2612",253.409518372244,0,1.93068137089431,0.776827751414191,235.881624133902,0.0803593886898087,0.593031996966303,5.97191919865497,0.723210208476528
"2613",252.324759081245,0,1.66284282303709,0.591830025254381,235.881624133902,0.0502698262135762,0.544850795250522,5.34172178373529,0.719793262533709
"2614",251.596520363632,0,0.591659260423585,0.193501158030911,235.881624133902,0.00789397891873431,0.544283241792228,1.95101344926338,0.717499341336448
"2615",250.966871568859,0,0.305845219553591,0.0968366954557182,240.961624133902,0.00919364255082316,0.543657445160046,1.01790844821682,0.715515974231366
"2616",250.077779409662,0,1.27301719462812,0.39059575275062,240.961624133902,0.0424406054709087,0.542588715209623,4.27741769422683,0.712715371488094
"2617",249.080881357018,0,1.76514580567598,0.508517285557133,240.961624133902,0.0512271070674383,0.541259577446131,6.05046808004399,0.709575184734545
"2618",248.081435059877,0,1.75409842024936,0.504457370924883,240.961624133902,0.0432358071536676,0.539876436662415,6.01260047008407,0.706426971118474
"2619",247.109422279805,0,1.82444767547514,0.475369471983497,240.961624133902,0.0399142810464986,0.538209292426444,6.45858844528682,0.703365171922291
"2620",245.97684347965,0,2.15573375305716,0.65639829245786,240.961624133902,0.0585631691485578,0.53639538013802,7.24340074767206,0.699797596545685
"2621",244.643794414148,0,2.22058077027868,0.841953415186997,240.961624133902,0.0726091578651036,0.565356511472239,6.96909945970353,0.695598548301765
"2622",256.744610963086,7.5242644718046,2.20244236589847,0,220.843649026472,0.0760103213748773,0.571880390215269,6.71948589269109,0.733715609252313
"2623",256.721737963416,19.4553745650804,2.21269743152682,0,200.893160929417,0.0737379100641793,0.594753389884874,6.66348895260478,0.733643560269585
"2624",256.757255552558,20.2117368805219,2.25489258834819,0,180.155874144948,0.0662567843186024,0.559235800743016,6.92631638164201,0.733755439175002
"2625",256.7164090175,21.8506422554975,2.49161646509272,0,157.830077417741,0.0810400408465103,0.600082335801197,7.4567603104084,0.733626774315061
"2626",256.706398320268,22.3644115239355,2.56909401141996,0,134.949003536486,0.080355508952643,0.610093033032728,7.64209869387228,0.733595241041667
"2627",256.731831090424,14.5182370340192,1.65260161460365,0,119.853490182822,0.029811137433332,0.584660262877326,5.04196314396527,0.733675353193292
"2628",256.748376446807,21.105731428459,2.36841531417871,0,98.2194528647718,0.0533871107018738,0.568114906494333,7.22585686602753,0.733727470366968
"2629",256.729751519148,22.6374001794927,2.56690557876021,0,75.075294759077,0.0583465887633303,0.586739834153312,7.73017888606923,0.733668802631621
"2630",256.739294716825,21.9378710338486,0.801478268185639,0,67.8024009362329,0.0087287524019819,0.577196636476471,2.42917202024166,0.733698863301167
"2631",256.722764822014,19.8573211931654,1.98091398804483,0,49.9417570105473,0.0308473336328389,0.593726531287161,5.96547828334976,0.73364679483079
"2632",256.733240258434,1.30892147751229,1.6618354241561,0.659002069352488,49.9417570105473,0.0186477653467055,0.583251094866854,5.17728320785877,0.733679792012997
"2633",255.341770990666,0,2.0951972788357,0.830752166489868,49.9417570105473,0.0270887310784947,0.589457535649081,6.52737902393428,0.729296722599801
"2634",253.789321589159,0,2.72203641398405,1.02705855505883,49.9417570105473,0.0401051203067604,0.567147670046601,8.60770934336932,0.724406572565664
"2635",256.774890251102,28.6788743951526,3.51797690764731,0,17.8071718098626,0.0685530929039639,0.541601102198715,10.7330827665521,0.733810987730468
"2636",256.714035442758,16.4307534902158,3.35677508591684,0,0,0.0534526359978181,0.602455910542612,10.108853285897,0.733619297654894
"2637",254.751594115554,0,3.25059493281842,1.38376554383799,0,0.0419965608331,0.622324047491228,9.91732048571273,0.727437690374228
"2638",256.758724147336,4.88308663288592,2.34221376042536,0.906633313591762,9.4529305282734,0.0246044116397716,0.55776720596501,7.35083401187969,0.733760065186514
"2639",255.844950823726,0,1.13888633645263,0.376303306914934,14.5329305282733,0.00737541878741799,0.546497138774742,3.7555104909718,0.730881717817956
"2640",254.806084285572,0,1.57860648814704,0.506623962330843,22.1529305282733,0.0123028308301057,0.546197109945342,5.25388915033601,0.727609332107937
"2641",253.370604109617,0,2.72295136770868,0.924395057261978,24.6929305282733,0.0328114801770178,0.545548302161697,8.89873912736317,0.723087630193121
"2642",256.731453195862,19.9345306492996,4.11904255756089,0,0,0.0748763247405937,0.585038157438739,12.4044047715447,0.733674162841387
"2643",253.737788124951,0,4.69634763400631,2.363069039498,0,0.0809991861646586,0.713246920870111,13.6569251585068,0.724244244330353
"2644",253.357942816,0,2.63717400999367,1.01996431154254,1.35041864689624,0.023623043609899,0.574737097413777,8.27654108068518,0.723047747653084
"2645",252.16063426267,0,4.66480055004216,0.625088140546823,0,0.0691446372509969,0.643016753326779,14.0479427907421,0.719276276288375
"2646",249.36650976613,0,4.63982183010498,2.19239973746624,0,0.0702993906766511,0.673675853042588,13.7205027096024,0.710474902157355
"2647",248.914364166521,0,2.83433328501225,1.03391273721231,6.51681940255692,0.0260505716505934,0.549115734782191,9.0326946313735,0.709050662618716
"2648",247.787355513767,0,2.07968672711906,0.602409789493386,9.05681940255689,0.013254811396073,0.539505377948198,7.12863386042277,0.705500632971124
"2649",246.284031339998,0,3.34569078818083,0.996541622229201,9.05681940255689,0.0285600787245186,0.536994333557215,11.35269831882,0.700765225329146
"2650",244.358500632956,0,4.18818844781802,1.43897230748448,9.05681940255689,0.0451013005855997,0.533311403435086,13.5684349838701,0.694699884942764
"2651",242.671745700794,0,3.47887142445622,1.19102247841322,9.05681940255689,0.032095682690729,0.529479839730956,11.2704672504815,0.689386678160575
"2652",241.598371174822,0,1.78733832401918,0.559613818020498,16.6768194025569,0.0113141198285379,0.526726531071977,5.94858661677403,0.686005593746662
"2653",240.342907493587,0,2.41067575318613,0.752716527053313,19.216819402557,0.0188647282795265,0.523263585753624,8.02316681183119,0.682050936185718
"2654",238.856784469008,0,3.85877981252283,1.38242920476299,21.3818151349276,0.0477357650017684,0.528085555739132,12.2974880479085,0.677369711437057
"2655",237.117157972251,0,3.38824042526347,1.24274225049536,21.3818151349276,0.0347592363491459,0.533295185902497,10.7144006657263,0.671889961459864
"2656",235.061818119724,0,4.3288701944592,1.58172225294352,21.3818151349276,0.0502329161491954,0.525502219024551,13.6888897693114,0.665415727748773
"2657",254.434336751774,0,4.69079325004166,0,0,0.0634066646850762,0.583189102669969,14.2171586779698,0.726438343080324
"2658",253.42174182068,0,3.35174463621975,1.23677151206551,4.32999146474166,0.0268963028967382,0.55437996047624,10.681625178454,0.723248711822743
"2659",251.058056603491,0,5.22918730575281,1.87577405488567,4.32999146474166,0.0541782357556757,0.543741101350834,16.7982585938905,0.715803203238498
"2660",251.624420635975,0,5.4948167537778,0,0,0.0681980147235169,0.628447778572767,16.6540449622528,0.717587226015727
"2661",250.413766510759,0,2.32969011878139,0.680873501921959,2.53999999999996,0.0115294821446816,0.542961808730641,7.98558150536612,0.71377371666334
"2662",248.268327436663,0,4.88684319892177,1.65009631493938,2.53999999999996,0.0433304876854423,0.540324950133834,15.9704441655626,0.707015674210398
"2663",247.725717212903,0,5.88550893711824,0,0,0.0705145349230659,0.614776461975702,17.9562447974161,0.705306474927206
"2664",244.187799799814,0,5.99472898480062,2.93475572721721,0,0.0806063082626265,0.685419697426579,17.5275074999262,0.694162184529335
"2665",241.112452310994,0,5.31370943160328,2.48580794327814,0,0.0623241244255847,0.653515373259506,15.7132681650198,0.684474969852425
"2666",237.813193253674,0,5.72434224314165,2.72016172900646,0,0.0714179197016125,0.65216695130658,16.8306513115843,0.674082443193509
"2667",234.366062820998,0,5.96854733559081,2.87902826047583,0,0.0774213126079028,0.647175188100799,17.4509570747029,0.663224127948794
"2668",230.945224117978,0,5.84138517323643,2.85880001917832,0,0.0752861568808767,0.638976544013774,16.9866812148331,0.65244863054185
"2669",228.332089042242,0,5.19148969406478,2.12458219957886,0,0.0519994054395252,0.542203984889364,15.838844321853,0.644217365440768
"2670",228.79811786025,0,4.0939785033729,1.58871866788361,0,0.0329201482563203,0.519824365656023,12.6633577097439,0.645685336530893
"2671",226.971622131245,0,3.93116789261042,1.37840956595317,0,0.0278901684178529,0.477628034761863,12.5281805447437,0.639931952141761
"2672",225.334093428892,0,3.74931609250726,1.20378607336135,0,0.023906312958785,0.459300645243077,12.2529495785017,0.634773805903988
"2673",222.988197543076,0,5.41183739575835,1.93261525549745,0,0.0478258608260415,0.462758194436821,17.1134827869858,0.627384332962086
"2674",219.828091047105,0,6.14258247718454,2.71292206996239,0,0.0705878780432144,0.519424007343449,18.2718971424286,0.617430130993153
"2675",216.461529703336,0,5.96740602141243,2.90915041256877,0,0.073368610739141,0.532431245231304,17.2617704285424,0.606825604974992
"2676",214.017464096625,0,5.03693081928887,2.05059786268656,0,0.046516085403235,0.441635532719563,15.2662547442589,0.599126901559286
"2677",211.097368977969,0,6.19779450248552,2.56908612886459,0,0.0670331613875618,0.419693854471102,18.6645198793988,0.589928725290018
"2678",207.812270238199,0,6.10397920647018,2.92939262069393,0,0.0742968988884213,0.43165472125684,17.6568323631087,0.579580803033202
"2679",204.846985621424,0,5.66197043734272,2.64590906940585,0,0.0635174103601385,0.384544661021441,16.4649452166946,0.570240281753813
"2680",201.807279889321,0,6.10739999285803,2.77749699433682,0,0.0704545085400694,0.334314949597855,17.8569372279019,0.560665337104936
"2681",198.656208250445,0,6.08547916797841,2.92683490801373,0,0.0735990332736998,0.299487467428567,17.5131689980117,0.550739594554187
"2682",196.547326421606,0,5.07367667700554,1.93381005198855,0,0.0439603506486637,0.220683830791175,15.47940567394,0.544096705879503
"2683",195.59216752796,0,3.07243494132723,0.965490018780188,2.36774534137575,0.0166612033353126,0.180236440116699,9.86990016604297,0.541087995713599
"2684",195.430005228829,0,4.75705850410595,0,0,0.0395148145403154,0.203328816963557,14.5134274585234,0.540577191321609
"2685",192.917773530155,0,5.47189278527356,2.386064668223,0,0.0545730581042668,0.182391791847628,16.0884020506728,0.53266376759578
"2686",190.337536759544,0,5.62048680685776,2.49102940038798,0,0.0578419750287324,0.148701048543643,16.4332907976677,0.52453613076611
"2687",187.71840442314,0,5.81674180566495,2.56224243331186,0,0.060955556153867,0.119497162537668,17.0071050555287,0.516285974547271
"2688",191.083513494431,0,3.80838675191837,1.59437672772123,0,0.0280473953259755,0.150213299606201,11.2618507051008,0.526885925968474
"2689",212.220962875956,0,3.66237925319979,1.37015445136117,0,0.0234501984034836,0.377498068809316,11.1736434544662,0.593467998604346
"2690",211.805172094435,0,2.43980152276792,0.824939887390268,4.31604536651889,0.01075652852758,0.367213759431715,7.7753672205234,0.592158275206935
"2691",217.614650194088,0,5.44161228665971,0,0,0.0463622164009733,0.462554558149801,16.4927894323085,0.610457885809228
"2692",247.146529440861,0,1.09991858378027,0.428958472904139,0,0.0062310390102729,0.527045022625118,3.37860177672168,0.703482057912087
"2693",244.283548802678,0,4.999486142689,2.26069044995308,0,0.0367501063569234,0.640691997878522,14.9621622603352,0.694463789843604
"2694",256.70973186415,0.558846257187327,3.79868757525264,1.67372143639545,0,0.0224534940211066,0.606759489150729,11.4396628890317,0.733605741564076
"2695",256.672781225253,2.70333796018809,3.92208543356963,1.79654127914391,0,0.0234964132908373,0.643710128048451,11.7377820402165,0.733489348612465
"2696",256.649878924633,2.78443502655239,3.50799252650474,1.67506258468893,0,0.0200123902236466,0.666612428668443,10.3735494007286,0.733417207332981
"2697",256.656267221829,5.63561935187857,2.7941340358453,1.33464153277314,0,0.0136927573597346,0.660224131471947,8.26258529175895,0.733437330199287
"2698",256.649880582783,2.71729661023107,3.61487925784635,1.72634463730569,0,0.0206700337824022,0.666610770518285,10.689626125373,0.733417212556084
"2699",256.63832702223,2.56887993066204,3.84002617870724,1.87083992227259,0,0.0231085241425945,0.678164331070866,11.2904048877599,0.733380819328404
"2700",256.396652994329,0,4.05545423618474,2.09185930149614,0,0.0265348103843635,0.719667754210632,11.7311139475493,0.732619556349626
"2701",252.280050549962,0,6.2872220755749,3.41778976552514,0,0.0591015082359534,0.75958070120678,17.9164308929707,0.719652432548804
"2702",248.659579171522,0,5.8773766154789,2.96368694918802,0,0.0487388896961266,0.707189833076922,17.0913439168642,0.708248100647431
"2703",244.906283909517,0,6.3439221117644,3.12203030914331,0,0.054476178871379,0.687407645861261,18.5484852901313,0.696425379123752
"2704",244.411872687991,0,5.13523193731245,2.41536895670196,0,0.0364542689391373,0.657163047892862,15.1854890748548,0.694868004661512
"2705",240.16024160828,0,6.83307681329561,3.60166671703111,0,0.0662703111788675,0.717901187987869,19.5667111301973,0.681475546363413
"2706",236.108270086456,0,6.11827177028551,3.37753284978075,0,0.0578354235875952,0.733940609759628,17.2733136171946,0.668712007238377
"2707",238.176219508072,0,4.30274412081982,2.32419943252613,0,0.0308916322324252,0.720409292219369,12.2035797089494,0.675225960559428
"2708",233.861778581885,0,6.27111467053742,3.6235080838383,0,0.0630427677573829,0.755642124234415,17.4754117867888,0.661635653898228
"2709",243.331668274612,0,4.94809991681375,2.5715000746438,0,0.0376548811197445,0.697931627878075,14.1690258080023,0.691465406390784
"2710",246.116351828778,0,3.74084751998204,1.68424604047294,0,0.0197344117774092,0.632471331267642,11.1953840830209,0.700237041952142
"2711",243.139440048976,0,5.25539601722826,2.375824563189,0,0.0348675697461176,0.637621300488153,15.7280339834677,0.690859895600387
"2712",239.03576023332,0,7.00698433442764,3.48881946048197,0,0.0628621428015605,0.679389012104571,20.3762302324443,0.67793347753411
"2713",234.593026782833,0,6.86841373680891,3.78667652965688,0,0.0680500221105445,0.725773457069035,19.3911400119141,0.663939054840866
"2714",229.87356570852,0,6.94203049101064,4.05551693717394,0,0.0746857186923535,0.740296369960396,19.2655983330714,0.649072951822461
"2715",224.855390981148,0,6.97247909062579,4.3491118233124,0,0.0823223142066175,0.753051732395257,18.9863489498219,0.633265913415574
"2716",219.697835878254,0,7.11291012859754,4.52846859545053,0,0.0886372466155294,0.719390268187931,19.2353908974865,0.617019832713683
"2717",256.565334516394,7.5035227643263,5.32208166087967,3.19131694513192,0,0.0500892487467199,0.751156836906661,14.5982226092979,0.733150896018467
"2718",251.678182039403,0,6.78366819442564,4.1134791072387,0,0.0691768919467802,0.844589683328676,18.7508940412615,0.717756572165466
